 46.0581	 150.299
 46.0581	 150.3
 46.0586	 150.3
 46.0587	 150.301
 46.0588	 150.283
 46.0589	 150.299
 46.0589	 150.299
 46.0589	 150.301
 46.0589	 150.301
 46.0594	 150.3
 46.0594	 150.301
 46.0597	 150.001
 46.0597	 150.301
 46.0597	 150.302
 46.0599	 150.301
 46.06	 150.285
 46.06	 150.301
 46.0603	 150.301
 46.0604	 150.288
 46.0607	 150.288
 46.0607	 150.289
 46.061	 150.302
 46.0612	 150.288
 46.0612	 150.288
 46.0615	 150.289
 46.0616	 150.304
 46.0617	 150.303
 46.0618	 150.008
 46.062	 150.295
 46.0621	 150.304
 46.0624	 150.01
 46.0625	 150.302
 46.0646	 150.013
 46.0651	 150.013
 46.0654	 150.015
 46.0656	 150.302
 46.0683	 150.017
 46.0685	 150.303
 46.0699	 150.019
 46.071	 150.022
 46.0716	 150.305
 46.0724	 150.307
 46.0729	 150.306
 46.0729	 150.307
 46.0742	 150.308
 46.0744	 150.309
 46.0747	 150.026
 46.0758	 150.309
 46.0763	 150.311
 46.0771	 150.311
 46.0771	 150.311
 46.0789	 150.036
 46.0791	 150.313
 46.0792	 150.312
 46.0796	 150.314
 46.0797	 150.314
 46.0811	 150.04
 46.0811	 150.317
 46.0816	 150.317
 46.0817	 150.042
 46.0818	 150.042
 46.083	 150.32
 46.0836	 150.043
 46.0836	 150.044
 46.0837	 150.32
 46.0838	 150.321
 46.0848	 150.321
 46.0861	 150.322
 46.0872	 150.324
 46.0873	 150.048
 46.0881	 150.048
 46.0887	 150.134
 46.0887	 150.135
 46.0887	 150.135
 46.0888	 150.101
 46.0892	 150.134
 46.0892	 150.135
 46.0892	 150.114
 46.0893	 150.135
 46.0893	 150.106
 46.0894	 150.13
 46.0894	 150.105
 46.0895	 150.324
 46.0897	 150.052
 46.0899	 150.13
 46.09	 150.087
 46.09	 150.114
 46.09	 150.054
 46.0901	 150.106
 46.0902	 150.125
 46.0902	 150.095
 46.0902	 150.052
 46.0903	 150.055
 46.0903	 150.105
 46.0905	 150.114
 46.0907	 150.325
 46.0907	 150.326
 46.0908	 150.054
 46.0908	 150.055
 46.0909	 150.057
 46.0909	 150.143
 46.091	 150.083
 46.0914	 150.057
 46.0914	 150.058
 46.0915	 150.082
 46.0915	 150.083
 46.0915	 150.114
 46.0915	 150.144
 46.0916	 150.106
 46.0918	 150.077
 46.0918	 150.114
 46.0918	 150.146
 46.0918	 150.105
 46.0919	 150.33
 46.0921	 150.144
 46.0922	 150.059
 46.0923	 150.081
 46.0923	 150.073
 46.0927	 150.329
 46.0927	 150.33
 46.0928	 150.071
 46.0928	 150.062
 46.0928	 150.072
 46.0929	 150.105
 46.0929	 150.061
 46.0931	 150.113
 46.0931	 150.114
 46.0932	 150.33
 46.0933	 150.071
 46.0933	 150.062
 46.0936	 150.113
 46.0936	 150.146
 46.0937	 150.333
 46.0939	 150.107
 46.0939	 150.107
 46.094	 150.068
 46.0941	 150.11
 46.0941	 150.105
 46.0944	 150.11
 46.0944	 150.107
 46.0945	 150.108
 46.0945	 150.165
 46.0946	 150.334
 46.0946	 150.166
 46.0947	 150.148
 46.0948	 150.069
 46.0948	 150.163
 46.0952	 150.107
 46.0952	 150.108
 46.0953	 150.162
 46.0954	 150.166
 46.0955	 150.16
 46.0956	 150.335
 46.0957	 150.168
 46.0958	 150.108
 46.0958	 150.335
 46.0958	 150.109
 46.0959	 150.165
 46.0961	 150.162
 46.0961	 150.162
 46.0969	 150.148
 46.097	 150.169
 46.097	 150.17
 46.0971	 150.16
 46.0971	 150.152
 46.0973	 150.147
 46.0975	 150.337
 46.0978	 150.157
 46.0978	 150.17
 46.0978	 150.171
 46.0984	 150.171
 46.0984	 150.171
 46.0986	 150.17
 46.0986	 150.171
 46.0987	 150.339
 46.0987	 150.341
 46.099	 150.155
 46.099	 150.156
 46.0997	 150.154
 46.1	 150.153
 46.1	 150.154
 46.1002	 150.153
 46.1005	 150.154
 46.1006	 150.346
 46.1016	 150.348
 46.1017	 150.347
 46.1017	 150.177
 46.1019	 150.35
 46.1021	 150.348
 46.1022	 150.169
 46.1023	 150.35
 46.1023	 150.169
 46.1023	 150.175
 46.1024	 150.179
 46.1024	 150.179
 46.1029	 150.167
 46.1029	 150.179
 46.1029	 150.168
 46.1029	 150.179
 46.1031	 150.351
 46.1033	 150.17
 46.1035	 150.183
 46.1036	 150.174
 46.1036	 150.167
 46.104	 150.171
 46.1045	 150.174
 46.1048	 150.172
 46.1048	 150.183
 46.1048	 150.173
 46.1051	 150.184
 46.1053	 150.352
 46.1064	 150.185
 46.1073	 150.356
 46.1085	 150.187
 46.1087	 150.357
 46.1091	 150.189
 46.1096	 150.359
 46.1099	 150.36
 46.1103	 150.36
 46.1103	 150.361
 46.1106	 150.188
 46.1106	 150.189
 46.1116	 150.36
 46.1116	 150.189
 46.1116	 150.361
 46.1123	 150.361
 46.1128	 150.186
 46.1131	 150.366
 46.1137	 150.367
 46.1138	 150.366
 46.1141	 150.186
 46.1162	 150.371
 46.1164	 150.369
 46.1175	 150.371
 46.119	 150.373
 46.1191	 150.375
 46.1214	 150.375
 46.1221	 150.186
 46.1233	 150.379
 46.1236	 150.187
 46.1242	 150.187
 46.1242	 150.188
 46.1249	 150.187
 46.1266	 150.384
 46.1267	 150.382
 46.1269	 150.379
 46.1272	 150.382
 46.1281	 150.386
 46.1283	 150.189
 46.1285	 150.394
 46.1286	 150.391
 46.1296	 150.385
 46.1298	 150.189
 46.1299	 150.387
 46.13	 150.39
 46.1306	 150.188
 46.1307	 150.386
 46.1307	 150.387
 46.1321	 150.394
 46.1323	 150.395
 46.1328	 150.396
 46.1329	 150.395
 46.134	 150.401
 46.1344	 150.187
 46.1362	 150.41
 46.1362	 150.188
 46.1364	 150.411
 46.1364	 150.408
 46.1369	 150.411
 46.137	 150.413
 46.1374	 150.419
 46.1377	 150.413
 46.1378	 150.419
 46.1396	 150.419
 46.1404	 150.189
 46.142	 150.42
 46.1431	 150.424
 46.1432	 150.423
 46.1436	 150.425
 46.146	 150.429
 46.1465	 150.429
 46.1465	 150.429
 46.1475	 150.186
 46.1489	 150.43
 46.1499	 150.433
 46.1503	 150.183
 46.1507	 150.433
 46.1509	 150.433
 46.1514	 150.181
 46.1515	 150.434
 46.1527	 150.18
 46.1533	 150.438
 46.1545	 150.178
 46.1557	 150.176
 46.1558	 150.174
 46.1566	 150.444
 46.157	 150.444
 46.1571	 150.444
 46.1571	 150.445
 46.1578	 150.173
 46.1579	 150.177
 46.1589	 150.181
 46.1595	 150.448
 46.1598	 150.175
 46.1603	 150.174
 46.1608	 150.183
 46.1618	 150.457
 46.1628	 150.186
 46.1641	 150.187
 46.1661	 150.457
 46.1662	 150.191
 46.1663	 150.187
 46.1669	 150.188
 46.1676	 150.458
 46.1682	 150.462
 46.1701	 150.463
 46.1706	 150.464
 46.171	 150.199
 46.1717	 150.463
 46.1717	 150.464
 46.1751	 150.47
 46.1753	 150.472
 46.1755	 150.468
 46.1756	 150.469
 46.1761	 150.207
 46.1766	 150.473
 46.1772	 150.475
 46.1793	 150.479
 46.1807	 150.212
 46.1807	 150.48
 46.1812	 150.212
 46.1816	 150.485
 46.1825	 150.214
 46.1836	 150.214
 46.1838	 150.215
 46.1846	 150.216
 46.1846	 150.216
 46.1851	 150.487
 46.1854	 150.489
 46.1866	 150.49
 46.1873	 150.493
 46.1873	 150.5
 46.1888	 150.218
 46.1889	 150.5
 46.1892	 150.24
 46.1892	 150.242
 46.1894	 150.228
 46.1895	 150.236
 46.1896	 150.229
 46.1897	 150.501
 46.1899	 150.227
 46.1899	 150.234
 46.1905	 150.246
 46.1915	 150.501
 46.1926	 150.247
 46.1936	 150.503
 46.1947	 150.276
 46.1947	 150.254
 46.1949	 150.268
 46.1949	 150.255
 46.1952	 150.507
 46.1953	 150.256
 46.1954	 150.278
 46.1954	 150.269
 46.1956	 150.253
 46.1957	 150.505
 46.1958	 150.509
 46.1958	 150.279
 46.1959	 150.278
 46.1961	 150.508
 46.1961	 150.251
 46.1962	 150.258
 46.1962	 150.258
 46.1963	 150.509
 46.1965	 150.514
 46.1968	 150.262
 46.1969	 150.261
 46.1973	 150.285
 46.1975	 150.262
 46.1977	 150.516
 46.1979	 150.265
 46.1979	 150.266
 46.198	 150.265
 46.1987	 150.266
 46.1987	 150.521
 46.199	 150.291
 46.1995	 150.523
 46.1995	 150.524
 46.1998	 150.292
 46.2	 150.291
 46.2003	 150.292
 46.2004	 150.459
 46.2006	 150.453
 46.2009	 150.527
 46.2011	 150.46
 46.2011	 150.293
 46.2014	 150.293
 46.2016	 150.461
 46.2016	 150.449
 46.2019	 150.293
 46.2019	 150.294
 46.2024	 150.448
 46.2024	 150.294
 46.2024	 150.295
 46.2027	 150.461
 46.2029	 150.447
 46.2035	 150.295
 46.2035	 150.295
 46.2035	 150.296
 46.2035	 150.296
 46.2035	 150.296
 46.2039	 150.53
 46.204	 150.463
 46.2043	 150.298
 46.2048	 150.464
 46.2049	 150.446
 46.2054	 150.446
 46.2054	 150.53
 46.2054	 150.301
 46.2056	 150.465
 46.2056	 150.299
 46.2059	 150.3
 46.2059	 150.301
 46.2063	 150.482
 46.2066	 150.539
 46.2066	 150.466
 46.2067	 150.302
 46.2067	 150.483
 46.2068	 150.303
 46.2068	 150.54
 46.2069	 150.532
 46.207	 150.535
 46.207	 150.474
 46.2072	 150.54
 46.2074	 150.472
 46.2074	 150.444
 46.2076	 150.486
 46.2077	 150.302
 46.2078	 150.485
 46.2081	 150.486
 46.2081	 150.489
 46.2085	 150.483
 46.2088	 150.303
 46.2088	 150.485
 46.209	 150.542
 46.2092	 150.49
 46.2093	 150.545
 46.2096	 150.515
 46.2097	 150.304
 46.2098	 150.492
 46.2099	 150.545
 46.2099	 150.305
 46.21	 150.512
 46.21	 150.512
 46.2104	 150.509
 46.2104	 150.305
 46.2105	 150.493
 46.2108	 150.445
 46.2108	 150.305
 46.2111	 150.494
 46.2114	 150.545
 46.2119	 150.5
 46.2119	 150.444
 46.2121	 150.443
 46.2123	 150.504
 46.2124	 150.495
 46.2127	 150.547
 46.2128	 150.504
 46.2129	 150.442
 46.2129	 150.505
 46.2129	 150.507
 46.2129	 150.524
 46.2129	 150.508
 46.213	 150.498
 46.213	 150.499
 46.213	 150.497
 46.2132	 150.306
 46.2132	 150.306
 46.2135	 150.322
 46.2135	 150.44
 46.2139	 150.324
 46.2141	 150.311
 46.2142	 150.506
 46.2142	 150.325
 46.2142	 150.506
 46.2142	 150.437
 46.2142	 150.306
 46.2142	 150.312
 46.2143	 150.307
 46.2143	 150.325
 46.2144	 150.324
 46.2146	 150.311
 46.2146	 150.436
 46.2147	 150.325
 46.2147	 150.326
 46.2148	 150.306
 46.2148	 150.307
 46.2148	 150.547
 46.2151	 150.537
 46.2152	 150.436
 46.2152	 150.532
 46.2154	 150.311
 46.2155	 150.305
 46.2155	 150.307
 46.2157	 150.429
 46.2157	 150.549
 46.2157	 150.326
 46.2158	 150.54
 46.2159	 150.429
 46.216	 150.554
 46.2161	 150.553
 46.2161	 150.554
 46.2161	 150.426
 46.2162	 150.552
 46.2162	 150.554
 46.2162	 150.555
 46.2164	 150.555
 46.2166	 150.328
 46.2166	 150.555
 46.2168	 150.306
 46.2169	 150.555
 46.217	 150.424
 46.217	 150.543
 46.2171	 150.556
 46.2171	 150.556
 46.2171	 150.307
 46.2171	 150.556
 46.2171	 150.555
 46.2173	 150.556
 46.2174	 150.556
 46.2175	 150.556
 46.2175	 150.424
 46.2175	 150.556
 46.2177	 150.423
 46.2178	 150.556
 46.2179	 150.329
 46.2179	 150.33
 46.218	 150.556
 46.2181	 150.545
 46.2181	 150.307
 46.2181	 150.308
 46.2182	 150.557
 46.2183	 150.557
 46.2183	 150.557
 46.2186	 150.557
 46.2186	 150.307
 46.2186	 150.308
 46.2187	 150.557
 46.2192	 150.308
 46.2192	 150.331
 46.2192	 150.309
 46.2194	 150.547
 46.2195	 150.421
 46.2195	 150.422
 46.2196	 150.557
 46.2198	 150.548
 46.2199	 150.332
 46.22	 150.31
 46.22	 150.311
 46.2202	 150.309
 46.2202	 150.49
 46.2202	 150.49
 46.2202	 150.549
 46.2203	 150.557
 46.2205	 150.333
 46.2207	 150.558
 46.2207	 150.31
 46.2209	 150.55
 46.2211	 150.493
 46.2212	 150.489
 46.2212	 150.558
 46.2213	 150.31
 46.2213	 150.31
 46.2213	 150.311
 46.2213	 150.334
 46.2213	 150.551
 46.2215	 150.559
 46.2215	 150.491
 46.2216	 150.559
 46.2216	 150.494
 46.2218	 150.31
 46.2218	 150.31
 46.222	 150.559
 46.222	 150.551
 46.222	 150.31
 46.222	 150.311
 46.2221	 150.492
 46.2221	 150.56
 46.2222	 150.491
 46.2222	 150.561
 46.2224	 150.488
 46.2224	 150.414
 46.2224	 150.497
 46.2224	 150.497
 46.2224	 150.336
 46.2225	 150.552
 46.2225	 150.561
 46.2226	 150.492
 46.2226	 150.492
 46.2227	 150.552
 46.2227	 150.488
 46.2228	 150.492
 46.2228	 150.493
 46.2229	 150.552
 46.223	 150.408
 46.223	 150.489
 46.2231	 150.552
 46.2232	 150.562
 46.2232	 150.495
 46.2232	 150.562
 46.2232	 150.563
 46.2233	 150.562
 46.2233	 150.419
 46.2233	 150.495
 46.2233	 150.336
 46.2234	 150.564
 46.2234	 150.564
 46.2234	 150.414
 46.2234	 150.563
 46.2234	 150.564
 46.2235	 150.564
 46.2235	 150.563
 46.2235	 150.553
 46.2235	 150.408
 46.2236	 150.564
 46.2237	 150.377
 46.2237	 150.498
 46.2238	 150.489
 46.2238	 150.564
 46.2239	 150.493
 46.2239	 150.379
 46.224	 150.564
 46.224	 150.384
 46.224	 150.337
 46.2241	 150.497
 46.2241	 150.377
 46.2242	 150.369
 46.2242	 150.406
 46.2242	 150.344
 46.2243	 150.564
 46.2243	 150.391
 46.2244	 150.363
 46.2244	 150.368
 46.2245	 150.565
 46.2245	 150.553
 46.2245	 150.498
 46.2245	 150.384
 46.2245	 150.357
 46.2245	 150.495
 46.2246	 150.405
 46.2246	 150.342
 46.2247	 150.369
 46.2247	 150.565
 46.2247	 150.565
 46.2247	 150.406
 46.2248	 150.565
 46.2248	 150.554
 46.2249	 150.4
 46.2249	 150.566
 46.225	 150.355
 46.225	 150.566
 46.2251	 150.404
 46.2251	 150.566
 46.2251	 150.566
 46.2252	 150.566
 46.2252	 150.566
 46.2252	 150.554
 46.2253	 150.394
 46.2253	 150.396
 46.2254	 150.4
 46.2254	 150.567
 46.2254	 150.555
 46.2255	 150.34
 46.2256	 150.567
 46.2256	 150.568
 46.2257	 150.568
 46.2257	 150.567
 46.2257	 150.555
 46.2257	 150.567
 46.2257	 150.567
 46.2258	 150.556
 46.2258	 150.568
 46.2258	 150.395
 46.2258	 150.396
 46.2259	 150.34
 46.2259	 150.337
 46.226	 150.568
 46.226	 150.556
 46.2261	 150.34
 46.2261	 150.569
 46.2261	 150.557
 46.2262	 150.569
 46.2262	 150.568
 46.2262	 150.395
 46.2262	 150.364
 46.2262	 150.569
 46.2263	 150.568
 46.2263	 150.338
 46.2263	 150.569
 46.2263	 150.557
 46.2263	 150.558
 46.2264	 150.569
 46.2264	 150.395
 46.2264	 150.569
 46.2264	 150.57
 46.2264	 150.34
 46.2265	 150.57
 46.2265	 150.558
 46.2265	 150.559
 46.2265	 150.394
 46.2266	 150.559
 46.2266	 150.56
 46.2266	 150.559
 46.2266	 150.339
 46.2266	 150.365
 46.2266	 150.559
 46.2267	 150.57
 46.2268	 150.57
 46.2268	 150.56
 46.2268	 150.57
 46.2269	 150.561
 46.2269	 150.562
 46.2269	 150.365
 46.227	 150.561
 46.227	 150.561
 46.227	 150.563
 46.227	 150.562
 46.227	 150.57
 46.227	 150.561
 46.2271	 150.57
 46.2271	 150.363
 46.2271	 150.57
 46.2271	 150.364
 46.2272	 150.564
 46.2273	 150.394
 46.2273	 150.395
 46.2273	 150.564
 46.2273	 150.57
 46.2274	 150.577
 46.2274	 150.571
 46.2274	 150.365
 46.2274	 150.578
 46.2274	 150.578
 46.2274	 150.578
 46.2274	 150.578
 46.2275	 150.577
 46.2275	 150.576
 46.2275	 150.577
 46.2276	 150.571
 46.2276	 150.565
 46.2276	 150.576
 46.2276	 150.579
 46.2276	 150.363
 46.2276	 150.571
 46.2277	 150.576
 46.2277	 150.576
 46.2277	 150.579
 46.2277	 150.579
 46.2277	 150.565
 46.2277	 150.579
 46.2278	 150.571
 46.2279	 150.575
 46.2279	 150.575
 46.2279	 150.579
 46.2279	 150.575
 46.2279	 150.571
 46.2279	 150.566
 46.228	 150.579
 46.228	 150.579
 46.228	 150.571
 46.228	 150.566
 46.2281	 150.578
 46.2281	 150.571
 46.2281	 150.567
 46.2282	 150.575
 46.2282	 150.571
 46.2282	 150.566
 46.2282	 150.578
 46.2282	 150.575
 46.2283	 150.578
 46.2283	 150.571
 46.2283	 150.567
 46.2283	 150.575
 46.2283	 150.566
 46.2283	 150.567
 46.2283	 150.567
 46.2284	 150.575
 46.2284	 150.571
 46.2284	 150.567
 46.2284	 150.566
 46.2284	 150.575
 46.2285	 150.566
 46.2285	 150.567
 46.2285	 150.577
 46.2285	 150.568
 46.2286	 150.566
 46.2286	 150.577
 46.2286	 150.566
 46.2286	 150.575
 46.2287	 150.576
 46.2287	 150.571
 46.2287	 150.576
 46.2287	 150.577
 46.2287	 150.576
 46.2287	 150.577
 46.2287	 150.576
 46.2288	 150.571
 46.2289	 150.577
 46.229	 150.568
 46.229	 150.57
 46.2291	 150.568
 46.2291	 150.57
 46.2291	 150.57
 46.2292	 150.57
 46.2293	 150.569
 46.2295	 150.568
 46.2296	 150.569
 46.2296	 150.569
 46.2296	 150.569
 46.2297	 150.569
 46.2297	 150.568
 46.2297	 150.568
 46.2303	 150.584
 46.2303	 150.584
 46.2303	 150.584
 46.2303	 150.585
 46.2304	 150.584
 46.2304	 150.585
 46.2304	 150.585
 46.2305	 150.584
 46.2305	 150.585
 46.2306	 150.584
 46.2306	 150.585
 46.2307	 150.585
 46.2307	 150.585
 46.2307	 150.586
 46.2308	 150.584
 46.2308	 150.586
 46.2309	 150.586
 46.2309	 150.584
 46.231	 150.586
 46.231	 150.584
 46.2311	 150.586
 46.2312	 150.584
 46.2312	 150.586
 46.2313	 150.584
 46.2313	 150.586
 46.2314	 150.586
 46.2314	 150.584
 46.2315	 150.585
 46.2315	 150.585
 46.2315	 150.586
 46.2316	 150.585
 46.2316	 150.585
 46.2316	 150.585
 46.2324	 150.595
 46.2325	 150.595
 46.2325	 150.595
 46.2325	 150.595
 46.2325	 150.601
 46.2325	 150.601
 46.2325	 150.601
 46.2325	 150.595
 46.2325	 150.594
 46.2326	 150.601
 46.2326	 150.595
 46.2326	 150.598
 46.2326	 150.601
 46.2326	 150.6
 46.2326	 150.598
 46.2326	 150.601
 46.2326	 150.598
 46.2326	 150.601
 46.2326	 150.602
 46.2326	 150.599
 46.2326	 150.594
 46.2326	 150.602
 46.2326	 150.6
 46.2326	 150.594
 46.2327	 150.601
 46.2327	 150.598
 46.2327	 150.602
 46.2327	 150.594
 46.2327	 150.6
 46.2327	 150.595
 46.2327	 150.594
 46.2327	 150.599
 46.2328	 150.6
 46.2328	 150.594
 46.2328	 150.598
 46.2328	 150.598
 46.2328	 150.602
 46.2328	 150.598
 46.2328	 150.598
 46.2328	 150.6
 46.2328	 150.6
 46.2328	 150.599
 46.2328	 150.599
 46.2328	 150.595
 46.2328	 150.6
 46.2329	 150.6
 46.2329	 150.599
 46.2329	 150.6
 46.2329	 150.603
 46.2329	 150.603
 46.2329	 150.599
 46.2329	 150.6
 46.2329	 150.595
 46.2329	 150.598
 46.2329	 150.603
 46.2329	 150.602
 46.2329	 150.595
 46.2329	 150.595
 46.233	 150.594
 46.233	 150.595
 46.233	 150.603
 46.233	 150.602
 46.233	 150.603
 46.233	 150.603
 46.233	 150.603
 46.233	 150.594
 46.233	 150.602
 46.233	 150.598
 46.233	 150.603
 46.233	 150.603
 46.2331	 150.594
 46.2331	 150.603
 46.2331	 150.595
 46.2331	 150.603
 46.2331	 150.603
 46.2331	 150.596
 46.2331	 150.594
 46.2331	 150.603
 46.2331	 150.596
 46.2331	 150.596
 46.2331	 150.596
 46.2331	 150.604
 46.2332	 150.594
 46.2332	 150.596
 46.2332	 150.598
 46.2332	 150.596
 46.2332	 150.604
 46.2332	 150.604
 46.2332	 150.594
 46.2332	 150.596
 46.2332	 150.604
 46.2332	 150.596
 46.2333	 150.604
 46.2333	 150.598
 46.2333	 150.596
 46.2333	 150.596
 46.2333	 150.596
 46.2333	 150.597
 46.2333	 150.597
 46.2333	 150.598
 46.2333	 150.596
 46.2333	 150.597
 46.2333	 150.594
 46.2334	 150.605
 46.2334	 150.598
 46.2334	 150.597
 46.2334	 150.597
 46.2334	 150.597
 46.2334	 150.597
 46.2334	 150.605
 46.2335	 150.605
 46.2335	 150.605
 46.2335	 150.594
 46.2336	 150.605
 46.2336	 150.595
 46.2336	 150.595
 46.2336	 150.605
 46.2336	 150.595
 46.2336	 150.595
 46.2337	 150.594
 46.2337	 150.605
 46.2337	 150.595
 46.2337	 150.604
 46.2337	 150.595
 46.2338	 150.595
 46.2338	 150.595
 46.2338	 150.604
 46.2338	 150.595
 46.2338	 150.595
 46.2338	 150.595
 46.2338	 150.605
 46.2339	 150.605
 46.2339	 150.595
 46.2339	 150.605
 46.2339	 150.595
 46.2339	 150.605
 46.234	 150.595
 46.234	 150.605
 46.234	 150.606
 46.234	 150.606
 46.234	 150.597
 46.234	 150.595
 46.234	 150.606
 46.234	 150.605
 46.234	 150.596
 46.234	 150.597
 46.2341	 150.606
 46.2341	 150.605
 46.2341	 150.595
 46.2341	 150.596
 46.2341	 150.597
 46.2341	 150.596
 46.2341	 150.595
 46.2341	 150.595
 46.2341	 150.596
 46.2341	 150.606
 46.2341	 150.606
 46.2341	 150.605
 46.2342	 150.597
 46.2342	 150.596
 46.2342	 150.596
 46.2342	 150.596
 46.2343	 150.606
 46.2343	 150.606
 46.2343	 150.605
 46.2343	 150.606
 46.2343	 150.605
 46.2343	 150.597
 46.2343	 150.606
 46.2343	 150.606
 46.2343	 150.605
 46.2344	 150.605
 46.2344	 150.605
 46.2344	 150.606
 46.2344	 150.605
 46.2344	 150.597
 46.2344	 150.606
 46.2344	 150.606
 46.2345	 150.606
 46.2345	 150.606
 46.2345	 150.597
 46.2345	 150.607
 46.2345	 150.606
 46.2345	 150.607
 46.2345	 150.606
 46.2345	 150.606
 46.2346	 150.607
 46.2346	 150.597
 46.2346	 150.607
 46.2346	 150.607
 46.2346	 150.607
 46.2346	 150.606
 46.2347	 150.597
 46.2347	 150.606
 46.2347	 150.597
 46.2348	 150.597
 46.2348	 150.597
 46.2348	 150.607
 46.2348	 150.604
 46.2349	 150.598
 46.2349	 150.598
 46.2349	 150.605
 46.2349	 150.605
 46.2349	 150.605
 46.2349	 150.598
 46.2349	 150.604
 46.2349	 150.605
 46.2349	 150.597
 46.2349	 150.597
 46.2349	 150.598
 46.2349	 150.597
 46.2349	 150.597
 46.2349	 150.606
 46.2349	 150.598
 46.235	 150.605
 46.235	 150.606
 46.235	 150.598
 46.235	 150.597
 46.235	 150.606
 46.235	 150.598
 46.235	 150.597
 46.2351	 150.606
 46.2351	 150.606
 46.2351	 150.606
 46.2351	 150.606
 46.2351	 150.604
 46.2351	 150.605
 46.2351	 150.606
 46.2351	 150.606
 46.2351	 150.598
 46.2352	 150.605
 46.2352	 150.605
 46.2352	 150.597
 46.2352	 150.598
 46.2352	 150.603
 46.2352	 150.603
 46.2352	 150.603
 46.2352	 150.598
 46.2352	 150.597
 46.2352	 150.603
 46.2352	 150.598
 46.2353	 150.598
 46.2353	 150.6
 46.2353	 150.603
 46.2353	 150.6
 46.2353	 150.598
 46.2354	 150.598
 46.2354	 150.611
 46.2354	 150.603
 46.2354	 150.611
 46.2354	 150.611
 46.2354	 150.611
 46.2355	 150.611
 46.2355	 150.603
 46.2355	 150.6
 46.2355	 150.611
 46.2355	 150.6
 46.2355	 150.6
 46.2355	 150.598
 46.2355	 150.61
 46.2356	 150.6
 46.2356	 150.6
 46.2356	 150.61
 46.2356	 150.6
 46.2356	 150.599
 46.2356	 150.598
 46.2356	 150.61
 46.2356	 150.611
 46.2356	 150.611
 46.2356	 150.599
 46.2357	 150.598
 46.2357	 150.61
 46.2357	 150.611
 46.2357	 150.599
 46.2357	 150.61
 46.2357	 150.603
 46.2357	 150.6
 46.2357	 150.611
 46.2357	 150.61
 46.2357	 150.598
 46.2357	 150.609
 46.2357	 150.61
 46.2358	 150.599
 46.2358	 150.609
 46.2358	 150.603
 46.2358	 150.61
 46.2358	 150.603
 46.2358	 150.61
 46.2358	 150.609
 46.2358	 150.611
 46.2358	 150.601
 46.2358	 150.6
 46.2358	 150.602
 46.2358	 150.601
 46.2358	 150.611
 46.2358	 150.611
 46.2358	 150.611
 46.2359	 150.602
 46.2359	 150.601
 46.2359	 150.611
 46.2359	 150.611
 46.2359	 150.601
 46.2359	 150.601
 46.2359	 150.599
 46.2359	 150.598
 46.2359	 150.602
 46.2359	 150.601
 46.2359	 150.61
 46.236	 150.602
 46.236	 150.609
 46.236	 150.602
 46.236	 150.61
 46.236	 150.61
 46.236	 150.602
 46.236	 150.609
 46.236	 150.61
 46.236	 150.601
 46.2361	 150.61
 46.2361	 150.602
 46.2361	 150.601
 46.2361	 150.602
 46.2361	 150.598
 46.2361	 150.602
 46.2361	 150.611
 46.2361	 150.609
 46.2361	 150.611
 46.2361	 150.61
 46.2361	 150.61
 46.2361	 150.61
 46.2361	 150.598
 46.2361	 150.609
 46.2361	 150.599
 46.2362	 150.611
 46.2362	 150.61
 46.2362	 150.61
 46.2362	 150.609
 46.2362	 150.602
 46.2362	 150.601
 46.2362	 150.599
 46.2362	 150.609
 46.2362	 150.601
 46.2362	 150.609
 46.2362	 150.61
 46.2362	 150.611
 46.2362	 150.609
 46.2363	 150.609
 46.2363	 150.599
 46.2363	 150.609
 46.2363	 150.599
 46.2363	 150.61
 46.2363	 150.609
 46.2363	 150.609
 46.2363	 150.599
 46.2363	 150.599
 46.2363	 150.609
 46.2363	 150.609
 46.2363	 150.61
 46.2364	 150.61
 46.2364	 150.61
 46.2364	 150.61
 46.2364	 150.611
 46.2364	 150.61
 46.2364	 150.611
 46.2364	 150.611
 46.2364	 150.61
 46.2364	 150.61
 46.2364	 150.61
 46.4424	 150.83
 46.4427	 150.829
 46.4427	 150.831
 46.4429	 150.827
 46.443	 150.825
 46.443	 150.825
 46.4431	 150.829
 46.4431	 150.831
 46.4432	 150.828
 46.4434	 150.833
 46.4439	 150.823
 46.4444	 150.839
 46.4444	 150.822
 46.4448	 150.841
 46.4451	 150.844
 46.4455	 150.845
 46.4455	 150.82
 46.4462	 150.844
 46.4462	 150.82
 46.4465	 150.844
 46.4465	 150.819
 46.447	 150.801
 46.447	 150.801
 46.447	 150.844
 46.447	 150.818
 46.4477	 150.818
 46.4478	 150.842
 46.448	 150.8
 46.4485	 150.799
 46.4487	 150.805
 46.4488	 150.841
 46.449	 150.816
 46.4491	 150.798
 46.4491	 150.805
 46.4492	 150.84
 46.4495	 150.797
 46.4496	 150.805
 46.4496	 150.805
 46.4498	 150.797
 46.45	 150.84
 46.45	 150.805
 46.4501	 150.796
 46.4503	 150.805
 46.4505	 150.806
 46.4506	 150.795
 46.4507	 150.814
 46.4509	 150.795
 46.4509	 150.794
 46.451	 150.794
 46.4511	 150.795
 46.4511	 150.811
 46.4512	 150.807
 46.4512	 150.795
 46.4514	 150.809
 46.4514	 150.795
 46.4515	 150.795
 46.4515	 150.79
 46.4515	 150.839
 46.4518	 150.792
 46.4518	 150.839
 46.4523	 150.839
