-46.7902885 -77.7775829
-158.5485615 -77.7775795
-35.172927 -77.7774396
164.489590099999987 -77.7772753
166.7727893 -77.7770381
-47.3413235 -77.7769071
-46.6845665 -77.7768626
-47.9758694 -77.77684
-158.546700499999986 -77.7767087
-46.8732153 -77.7765012
162.7376912 -77.7764456
-46.8816654 -77.7763524
166.7736893 -77.7762281
162.7396967 -77.7761542
-46.6859875 -77.7761187
-158.5455556 -77.7760705
-47.5411329 -77.7760014
-46.9307944 -77.7758463
166.7745113 -77.7757421
164.4893384 -77.7757065
-158.544507900000013 -77.7754248
166.7755033 -77.7752811
-46.7400598 -77.7752024
-46.692344 -77.7749312
166.7767943 -77.7748681
164.4881378 -77.7748178
162.7489153 -77.7748145
-47.5487269 -77.7747719
-46.7041713 -77.7747309
-46.7517531 -77.7746422
162.749816 -77.7746157
166.778075300000012 -77.7746111
-46.7568158 -77.774555
-46.6972796 -77.7744873
-47.3198399 -77.774436
-158.5430033 -77.7743801
166.7783543 -77.7740551
-35.1790673 -77.7738912
164.487637299999989 -77.7738864
163.152228 -77.7736712
-47.5582434 -77.7733946
166.7801723 -77.7733521
164.4864993 -77.7733342
-158.541793399999989 -77.7733188
162.7567482 -77.773085
164.4869852 -77.7730125
166.781576300000012 -77.7729431
-46.980608 -77.7727965
-47.0485827 -77.7726511
-47.0706772 -77.7726079
-47.2867033 -77.7725453
166.7815483 -77.7724631
-47.0688432 -77.7722814
164.486858 -77.7722183
-158.5405426 -77.7721182
-46.9990402 -77.7721045
-47.0789734 -77.7720957
166.783252299999987 -77.7720751
164.487087800000012 -77.7719889
-47.2626179 -77.7719217
-47.0091713 -77.7719215
-158.5403365 -77.7717107
166.7866263 -77.7715641
166.7890893 -77.7714541
-48.0138395 -77.7713259
162.772390800000011 -77.7712451
-47.1262414 -77.7712277
-47.2146111 -77.7710246
166.7923083 -77.7709981
-158.540116 -77.7708932
-47.1328489 -77.7707465
164.4879613 -77.770733
-47.1923696 -77.7707211
162.7799607 -77.7704955
166.7946253 -77.7704721
-47.5816441 -77.7703838
-158.5403227 -77.7700751
166.7953923 -77.7699581
-47.1767327 -77.7699307
-47.180109 -77.7698685
-48.020308 -77.7698169
-158.5404407 -77.7698022
-48.0743775 -77.7696667
-158.5406561 -77.7695345
162.7931927 -77.769494
166.7958013 -77.7694141
-47.1679957 -77.7693729
164.490140599999989 -77.7692847
-47.1543453 -77.7692667
163.1685392 -77.7692422
-48.0552652 -77.7691133
-47.1627851 -77.7691096
-48.0963222 -77.7690989
-47.9904489 -77.7690294
164.4907815 -77.7690085
166.794511300000011 -77.7688671
-48.0262687 -77.7688506
164.4920646 -77.7685689
-48.0461755 -77.7685622
166.7926483 -77.7684301
-48.0322261 -77.7683631
-178.8875447 -77.768354
-48.0386841 -77.7682906
-158.542340700000011 -77.7682165
164.4928922 -77.7680851
166.790896300000014 -77.7680251
-158.54251690000001 -77.7679455
162.8067165 -77.7678876
164.4957664 -77.76773
166.7885983 -77.7675941
164.4961912 -77.7675835
-48.1201734 -77.7675171
-35.1835864 -77.7673674
-47.6084459 -77.767338
164.498232699999988 -77.7673115
166.7876563 -77.7672441
164.5002464 -77.7671302
163.1833632 -77.7670817
-158.5429906 -77.7668582
166.788195300000012 -77.7667571
164.5049976 -77.7666412
162.8264733 -77.7664401
164.507102800000013 -77.7663991
163.2010233 -77.7662217
164.5091894 -77.7660424
163.2220011 -77.7660275
163.2248118 -77.7660014
166.7897893 -77.7659801
-158.543811299999987 -77.7657792
-47.9978542 -77.7657438
-158.5438792 -77.7656431
166.7910373 -77.7656271
164.5123213 -77.7655086
163.237818800000014 -77.7654526
-158.5438675 -77.7653712
163.2409481 -77.7653205
166.7934593 -77.7652221
164.51415080000001 -77.7652111
163.2441624 -77.7651847
179.9271981 -77.7650477
-48.1450344 -77.7650216
164.5151825 -77.7649758
164.5194698 -77.7649445
164.518924199999987 -77.764892
-180.0 -77.7648712
180.0 -77.7648712
166.7947283 -77.7648251
164.5202538 -77.764825
179.835250300000013 -77.7647879
162.8366025 -77.7647351
164.515654399999988 -77.7645744
164.5215466 -77.7645313
164.5183231 -77.7644984
164.517236 -77.7643925
164.5180293 -77.7643302
-158.5434498 -77.7642819
163.2476359 -77.7642728
163.2477017 -77.7642555
164.52310030000001 -77.7641793
-35.1853832 -77.7641744
-179.935613 -77.7641724
166.796390300000013 -77.7641651
179.7366302 -77.7641157
-158.5432922 -77.7640116
-178.923228099999989 -77.7639825
164.5246498 -77.7638273
-158.5430326 -77.7637435
-179.9151315 -77.7636823
164.526478700000013 -77.7635297
178.867329399999988 -77.7634981
166.79914930000001 -77.7634751
-158.5422657 -77.7633685
178.88399720000001 -77.7632932
178.8445391 -77.7632188
164.4966626 -77.7631785
166.8003493 -77.7631741
164.495580600000011 -77.7631289
164.4969194 -77.7631192
179.6378583 -77.7630874
164.5277432 -77.763065
-48.0059828 -77.7630518
166.8007413 -77.7630351
164.501999399999988 -77.763026
164.495544200000012 -77.7629024
-158.5410804 -77.7628834
164.4947326 -77.7628509
164.4976804 -77.7628295
164.5008943 -77.7628063
164.4933848 -77.7628041
164.4976713 -77.7627731
164.5022239 -77.7627402
164.4904229 -77.7627116
164.498721499999988 -77.7626517
-158.5405471 -77.7626345
164.5284715 -77.7626051
166.8022863 -77.7626051
164.5005875 -77.7625817
162.8426842 -77.762578
164.5021965 -77.76257
178.8957088 -77.7625642
164.5003122 -77.7625263
163.2544508 -77.7624832
178.8146351 -77.7624768
166.8032323 -77.7623731
164.502159799999987 -77.7623426
163.25546270000001 -77.7622683
163.2554884 -77.7622629
166.8048073 -77.7622081
-179.8668059 -77.7621638
164.503471100000013 -77.7621628
164.505878200000012 -77.7621453
164.498525699999988 -77.7621448
-158.5397146 -77.7621171
164.5299928 -77.7620829
164.4977319 -77.7620726
164.4977319 -77.7620726
164.499261100000012 -77.7620642
164.4897774 -77.7620341
166.8060793 -77.7620051
164.507189399999987 -77.7619654
164.499777599999987 -77.7619376
164.492437599999988 -77.7619082
164.4983906 -77.7618831
164.493395600000014 -77.7618708
164.5005445 -77.7618424
164.4993461 -77.7618045
179.5456675 -77.76176
164.5013701 -77.761745
164.5318119 -77.761728
164.4953164 -77.7617216
164.496372900000011 -77.7617193
-48.1699485 -77.761714
164.4921062 -77.7617134
164.500031400000012 -77.7617018
166.807580300000012 -77.7616981
164.4976141 -77.7616817
164.5019484 -77.7616341
-158.539089499999989 -77.7615886
164.4933911 -77.7615795
164.4983346 -77.7615348
164.5008793 -77.7615325
164.4954061 -77.7614905
164.5024675 -77.7614717
164.5081793 -77.7614464
164.4919572 -77.7614437
166.808919300000014 -77.7613761
164.4937892 -77.7613731
164.501333499999987 -77.7613607
164.5330856 -77.7613215
164.4983664 -77.7613122
164.4891228 -77.7613001
178.9034585 -77.7612794
164.502934900000014 -77.7612765
164.4956015 -77.7612596
164.5019213 -77.76123
164.4920897 -77.7612151
164.494328599999989 -77.7612043
166.8100513 -77.7611481
164.5341301 -77.7611425
164.5033893 -77.7611055
164.4927625 -77.7610874
164.498324 -77.761075
164.495245 -77.7610668
164.5023343 -77.7610648
164.489077400000014 -77.7610162
164.5115853 -77.760967
164.4893386 -77.7609579
164.493525799999986 -77.7609438
164.50285980000001 -77.7609417
164.5030226 -77.7609289
166.811182300000013 -77.7609211
164.5032224 -77.7609095
164.5354222 -77.7608488
-48.0152967 -77.7608446
164.4939228 -77.7608361
164.498491699999988 -77.7608299
164.4965173 -77.760829
-35.1865298 -77.760786
164.5131623 -77.7607852
-158.538536599999986 -77.7607767
164.4909159 -77.7607762
164.494623 -77.7607477
166.8123383 -77.7607271
164.4975192 -77.760724
164.4959561 -77.760704
164.5152888 -77.7606559
164.4987717 -77.7606522
-178.9585842 -77.7606107
164.507048200000014 -77.7605429
164.4975857 -77.7605066
166.814909300000011 -77.7604781
164.5077956 -77.7604594
164.4990387 -77.7604468
164.50641250000001 -77.7604282
164.50641250000001 -77.7604282
164.508710799999989 -77.7603936
164.497003799999987 -77.7603844
-158.538183800000013 -77.7603746
164.5095704 -77.7603506
164.499961500000012 -77.7603495
164.518722 -77.7603466
164.509767900000014 -77.7603429
164.509866100000011 -77.7603233
164.492717699999986 -77.7603078
166.8159493 -77.7602951
164.5345269 -77.7602871
164.5067688 -77.7602526
164.5104303 -77.7602045
179.466612700000013 -77.7601988
164.496724199999989 -77.7601964
164.4997462 -77.7601413
164.511493 -77.7601367
164.5334265 -77.7601248
164.5075755 -77.7600917
164.492681299999987 -77.7600813
164.512161600000013 -77.7600368
164.5331419 -77.7600131
164.5216096 -77.7599848
166.817520300000012 -77.7599781
164.4973774 -77.7599738
164.5082448 -77.7599694
164.488368400000013 -77.759942
164.4894409 -77.7599343
164.512754699999988 -77.7599141
164.4995568 -77.7598836
164.51998660000001 -77.7598828
164.5091138 -77.7598017
164.523456399999986 -77.7598
164.5325686 -77.7597905
164.493704 -77.7597897
164.497610400000013 -77.7597668
164.5293462 -77.7597568
178.723227 -77.7597566
164.49048590000001 -77.7597555
164.52076120000001 -77.7597068
164.4996069 -77.7596959
164.4915451 -77.7596914
164.5096428 -77.759675
166.8183703 -77.7596611
164.512759499999987 -77.7596568
164.4981005 -77.7596342
164.5309322 -77.7596322
164.5004585 -77.7596297
164.5194043 -77.7596029
164.498987 -77.759574
164.5000664 -77.7595572
164.487772799999988 -77.7595483
164.5007909 -77.7595152
164.5007909 -77.7595152
164.5244825 -77.7595083
164.5007596 -77.7595047
164.5207241 -77.7594794
164.489634200000012 -77.7594784
164.5099736 -77.7594727
164.4912428 -77.7594668
164.5124319 -77.7594611
164.5276862 -77.7594284
178.9084135 -77.7594071
164.5115705 -77.7593885
164.5199034 -77.7593715
164.4890748 -77.7593112
164.520696500000014 -77.7593093
166.819916299999988 -77.7593001
162.853350299999988 -77.7592877
164.5100004 -77.7592466
164.517064299999987 -77.7592238
164.4949512 -77.7592123
164.511329 -77.759176
164.524427 -77.7591681
164.5254952 -77.7591603
164.5179033 -77.7591585
164.516236 -77.7591473
164.496807499999989 -77.7590851
-158.5365277 -77.7590559
164.4933196 -77.7590538
164.5246745 -77.7590524
-48.0262642 -77.7590392
164.5197688 -77.7590373
164.5185042 -77.7590331
164.510168 -77.7590284
164.5169177 -77.758998
-179.7878675 -77.7589784
164.520639 -77.7589565
164.491697 -77.7589516
164.5159716 -77.7589503
164.5159716 -77.7589503
164.5114427 -77.7589385
164.5176741 -77.758919
164.4981185 -77.7589052
164.5213138 -77.7588431
164.5164821 -77.7588407
164.510066099999989 -77.7588167
164.5220471 -77.7587516
164.51803910000001 -77.758746
166.8213163 -77.7587031
164.511407 -77.7586922
164.5095541 -77.7586564
164.4978069 -77.7586233
164.5225244 -77.7586199
164.5165221 -77.7585921
164.517565600000012 -77.758589
164.502894199999986 -77.7585865
163.2729128 -77.7585617
164.5100311 -77.758522
166.8216603 -77.7585101
179.4072849 -77.7584939
164.511040400000013 -77.7584905
164.5007312 -77.7584883
164.522483099999988 -77.7583925
164.5163538 -77.758389
164.498838400000011 -77.7583881
164.504727699999989 -77.7583454
178.6647466 -77.758258
164.5057818 -77.7582248
164.522320400000012 -77.7581723
164.51634150000001 -77.7581569
166.8225783 -77.7581301
-178.995658 -77.7581184
164.5166772 -77.7579859
164.5224575 -77.7579499
164.5181302 -77.7579277
166.823407300000014 -77.7579071
164.517402 -77.7578945
164.5185054 -77.7577663
164.522072400000013 -77.7577653
-158.5351024 -77.7577241
166.8241923 -77.7577241
-48.1940247 -77.7577084
164.5083665 -77.7576377
164.512381 -77.7576084
-47.7041046 -77.7575724
164.522121 -77.7575444
164.5185453 -77.7575437
-48.0392891 -77.7575403
164.5139668 -77.757483
164.5088749 -77.7574627
164.510479 -77.7574511
166.8252273 -77.7573931
164.522316 -77.7573404
164.5184906 -77.757311
-158.5342636 -77.7572071
164.5191187 -77.7571971
164.5226538 -77.7571828
164.5147177 -77.757136
166.8258453 -77.7570531
164.5195717 -77.7570458
-35.1960697 -77.7570195
164.52298110000001 -77.7569868
164.514946900000012 -77.7569075
164.5197389 -77.7568528
164.5234714 -77.7567797
-158.5332056 -77.75671
166.8276913 -77.7566611
164.5193769 -77.7566537
164.523459699999989 -77.7565781
164.5156752 -77.7564477
164.5192098 -77.7564057
-179.0364045 -77.756402
166.829656300000011 -77.7563681
164.5232642 -77.7563375
-48.0548999 -77.7562638
-158.5319088 -77.7562379
164.523582299999987 -77.756163
166.83099630000001 -77.7561601
164.519411100000013 -77.7561362
164.5161468 -77.7560462
166.83152530000001 -77.7559721
164.5197555 -77.7559409
164.523705799999988 -77.7559353
164.5169118 -77.7558129
164.5150286 -77.7557702
164.5155555 -77.7557099
164.5198968 -77.7556925
-158.530039 -77.7556828
164.514208200000013 -77.7556623
164.5236432 -77.7556551
166.8322593 -77.7556411
178.5404508 -77.7556402
164.5198284 -77.7554536
164.523597099999989 -77.7554242
164.4967504 -77.7553911
164.4980883 -77.7553814
166.833481299999988 -77.7553491
-179.082907299999988 -77.7553481
164.514153099999987 -77.755322
164.4988812 -77.7553192
162.8662419 -77.7552706
164.5233124 -77.7552326
164.5197403 -77.7551979
164.522669900000011 -77.755128
166.83419330000001 -77.7550821
164.5219217 -77.7550223
-158.526848199999989 -77.7550087
164.496420699999987 -77.7549964
164.512223799999987 -77.7549946
164.519558100000012 -77.7549867
164.500164399999989 -77.7549693
164.521160400000014 -77.754914
164.506844699999988 -77.7548634
164.5073807 -77.7548595
164.5197852 -77.7548506
-179.1371197 -77.7548411
164.520387 -77.7548354
164.5033579 -77.7548323
164.5204144 -77.7548218
164.5054977 -77.7548167
-158.526006 -77.7548014
164.500672900000012 -77.7547944
166.8346713 -77.7547771
164.511119400000013 -77.7547758
164.5054884 -77.7547594
178.9137886 -77.7547484
164.50816420000001 -77.75474
164.500663800000012 -77.754738
164.5092362 -77.7547322
164.5020017 -77.7547283
-179.277063199999986 -77.7547126
164.4963751 -77.7547125
-158.525673399999988 -77.7546856
164.5092271 -77.7546757
164.5038664 -77.7546582
178.4786753 -77.7545953
164.5014382 -77.754562
164.5022443 -77.7545562
-179.3058194 -77.7545138
164.504911 -77.7544803
164.4974063 -77.7544774
164.5067713 -77.7544094
166.835148299999986 -77.7544071
-35.1982399 -77.7543548
163.2877943 -77.7542005
-179.329496799999987 -77.7541806
164.4970858 -77.754139
-158.5242757 -77.7540701
-158.523909800000013 -77.7539583
-179.6862625 -77.7539531
-47.7351978 -77.7539206
166.8357603 -77.7538691
163.2889449 -77.7538632
178.4198982 -77.7537641
164.5178646 -77.753744
164.5167027 -77.7537185
-179.348828 -77.7537069
164.518686300000013 -77.7536529
164.4980622 -77.7535636
164.5161166 -77.7535434
-48.0987005 -77.7535381
164.520627499999989 -77.7535347
164.5195072 -77.7535303
162.87581990000001 -77.7535291
164.5214782 -77.7534917
164.5155198 -77.7534062
164.522202 -77.7533698
164.522202 -77.7533698
166.836070299999989 -77.7533421
164.4982957 -77.7533342
164.5149447 -77.7532472
178.3661351 -77.7531973
164.4977324 -77.753168
164.5220364 -77.7531568
-48.2163104 -77.7531068
164.5143675 -77.7531008
164.521162299999986 -77.7530816
178.9165667 -77.7530775
-179.3646329 -77.7530682
164.4974482 -77.7530562
166.8362243 -77.7530411
-158.5201715 -77.7530202
164.5204095 -77.7529993
164.5137171 -77.752972
163.2998905 -77.7529271
164.5199513 -77.7528574
164.4974118 -77.7528296
164.5133415 -77.7527918
163.3022776 -77.7527228
164.4965875 -77.7527217
164.519604500000014 -77.7526735
164.4968484 -77.7526625
166.836329299999989 -77.7526521
164.5129796 -77.7525919
164.519021900000013 -77.7525199
164.4960102 -77.7524417
164.5182059 -77.7524381
164.5114625 -77.7524326
164.5126596 -77.7524158
164.510618599999987 -77.7523868
164.517455 -77.7523665
178.1596977 -77.7523355
162.8893558 -77.7522953
-179.377600699999988 -77.7522666
-158.517576600000012 -77.752239
164.516831200000013 -77.7522195
164.5116174 -77.7522154
164.510045 -77.7522099
166.836734299999989 -77.7521991
164.512344500000012 -77.7521922
164.4951587 -77.7521637
164.516377299999988 -77.7520516
-35.1904495 -77.752011
164.4948655 -77.7519955
164.4981848 -77.7519885
164.5098899 -77.7519824
164.5157466 -77.7519397
-158.5163063 -77.7519304
164.4974226 -77.7518981
178.0970049 -77.7518826
166.8369103 -77.7518791
164.498766 -77.7518723
164.4967574 -77.751807
178.920558199999988 -77.7518046
-179.6318614 -77.7518006
164.5104393 -77.7517749
164.4942931 -77.7517719
164.5148993 -77.7517684
-48.1198165 -77.7517608
-158.515407900000014 -77.7517351
164.5081658 -77.7517179
164.499171600000011 -77.7517151
164.5071973 -77.7516846
179.2219226 -77.751671
164.4945449 -77.7516563
163.310824 -77.7516503
-158.514924400000012 -77.7516448
164.514353699999987 -77.7516343
164.496669200000014 -77.7516266
164.508888399999989 -77.751615
164.510002899999989 -77.7516104
164.5064276 -77.7516006
-158.514378099999988 -77.7515727
164.5053452 -77.751569
164.499625 -77.7515657
164.4973735 -77.7515399
-158.5132204 -77.7514535
164.5002063 -77.7514243
164.5138576 -77.7514147
164.49802 -77.7514097
164.500431600000013 -77.7513806
164.505238 -77.7513493
178.0443768 -77.7513145
164.498592699999989 -77.7512935
166.836824299999989 -77.7512931
164.501211 -77.7512889
-179.388551299999989 -77.751277
164.5021673 -77.751247
164.5035047 -77.7512364
164.504677500000014 -77.7512269
164.4944721 -77.7512023
-158.510258 -77.7511874
164.4991824 -77.7511781
164.5137958 -77.7511632
164.5132945 -77.7510154
-158.5085793 -77.7509865
-158.5085793 -77.7509865
164.5007898 -77.7509817
166.8370933 -77.7509481
162.9036817 -77.7509364
164.500278 -77.7509254
164.501657599999987 -77.7509145
164.4992771 -77.7509004
178.9264174 -77.7508407
164.5129561 -77.7508305
164.503571599999987 -77.7507867
164.5026379 -77.7507854
164.4997842 -77.7507703
164.5053287 -77.7507336
166.836971299999988 -77.7507211
164.4943902 -77.7506919
178.0008646 -77.7506391
164.5064151 -77.7506343
164.50445 -77.750602
164.49383610000001 -77.7505821
164.5073271 -77.7505793
164.5125942 -77.7505776
164.5079417 -77.7504618
166.836521299999987 -77.7504071
164.508478200000013 -77.7503315
164.5124156 -77.75031
162.9109889 -77.750243
162.9111287 -77.7502249
162.9112438 -77.7502114
-158.503296 -77.7502074
-179.578795500000012 -77.7501966
166.835633300000012 -77.7501761
164.5090102 -77.7501735
178.9348405 -77.7501062
164.4937541 -77.7500708
164.512153 -77.7500708
164.493742700000013 -77.75
164.5091495 -77.75
164.5120463 -77.75
-158.5017665 -77.7499573
177.9653949 -77.7498345
-179.4112002 -77.7497552
166.835597299999989 -77.7497141
-48.1375128 -77.7496397
-158.499793 -77.7496074
179.1598515 -77.7495746
178.946566 -77.7495306
164.5158437 -77.7493404
-158.498427099999986 -77.749318
166.8358643 -77.7493141
-179.528564 -77.7491631
166.8361813 -77.7490431
178.9622046 -77.7490244
-158.4971727 -77.7490067
162.921877200000011 -77.7489671
162.921896800000013 -77.7489648
-179.4432017 -77.7489183
164.5169593 -77.7489053
177.9369787 -77.7488872
-179.4828378 -77.7487229
-158.495973 -77.7486853
166.837118299999986 -77.7485551
164.5183558 -77.7484585
-35.1796894 -77.7483571
162.9276065 -77.7482964
162.9276202 -77.7482948
179.1123901 -77.7482345
164.5197183 -77.7481891
-48.2359484 -77.7480172
166.8381933 -77.7479971
162.93093540000001 -77.7479067
-158.49336790000001 -77.7479058
179.014602 -77.7477947
164.520843899999988 -77.7477452
166.8393893 -77.7476411
-158.491966 -77.7476251
179.0752684 -77.7475523
179.044092299999988 -77.7474437
-158.489979299999987 -77.7472779
166.8403763 -77.7472751
177.899613499999987 -77.7471265
-48.1523745 -77.7470781
163.334999399999987 -77.7469715
164.5222779 -77.74697
166.841611300000011 -77.7466831
164.523664200000013 -77.7465319
-158.4842414 -77.7463995
177.8773751 -77.7463946
166.842386299999987 -77.7461991
164.5248011 -77.746032
166.8421883 -77.7457611
-158.480306500000012 -77.7456963
-158.4798441 -77.7456009
162.942558 -77.7455496
164.526466 -77.7454782
-35.1602774 -77.7454132
-158.4790304 -77.7453899
-47.7949832 -77.7452913
166.8420113 -77.7452391
177.8155041 -77.7448947
164.5278873 -77.7448722
166.841768300000012 -77.7448711
-158.4770848 -77.7448463
166.77738930000001 -77.744686
166.7760508 -77.7446844
166.7760508 -77.7446844
166.7783139 -77.7446457
-158.47579060000001 -77.7445422
166.774751900000012 -77.7445376
166.779450700000012 -77.7445326
166.8414793 -77.7444921
164.5287427 -77.7444313
166.780103 -77.7444291
-48.2484946 -77.7444033
166.7740642 -77.7443569
166.780711700000012 -77.7442773
166.773662300000012 -77.7442243
166.773701499999987 -77.7440791
166.7811341 -77.7440773
-158.4734966 -77.7440644
164.5301279 -77.7440405
166.773785 -77.7439944
-48.1649795 -77.7439531
166.8412073 -77.7439061
166.781328800000011 -77.7438836
166.7744227 -77.7438667
166.775488599999989 -77.7437809
-158.4714773 -77.743726
166.781325 -77.7437233
166.776710900000012 -77.7436829
166.7770664 -77.7436644
166.7810235 -77.7436178
162.9606104 -77.743611
164.5301824 -77.7435998
166.777320800000012 -77.7435915
166.7805659 -77.7435427
166.7775756 -77.7435247
166.7798958 -77.743495
166.7782866 -77.7434787
177.7376477 -77.7434664
166.778955 -77.7434598
-158.469385100000011 -77.7434088
166.841677299999986 -77.7433151
-158.468236100000013 -77.7432861
164.5299823 -77.7432008
-34.7703198 -77.7429466
-158.4640836 -77.7429176
163.35303540000001 -77.7428964
166.8424043 -77.7427671
-35.1440112 -77.7425837
166.8422323 -77.7424381
-158.4568974 -77.7423211
164.528530499999988 -77.7422842
-158.455771199999987 -77.7421895
162.969137100000012 -77.7421729
166.8428503 -77.7421411
-47.8197961 -77.7421342
-34.7936601 -77.7421228
164.5277853 -77.7419476
166.843839300000013 -77.7418841
-158.45248380000001 -77.7417611
177.6095866 -77.7417307
-34.7552229 -77.7416806
166.844435299999986 -77.7416271
166.8447583 -77.7415561
-48.2596436 -77.7415177
164.5265283 -77.7414865
-158.4503436 -77.7414583
166.8452873 -77.7414391
166.84711630000001 -77.7413581
-158.44935670000001 -77.7412836
166.848341299999987 -77.7412231
-34.7451851 -77.7411234
166.849196299999988 -77.7411191
164.524996499999986 -77.7410847
166.8503513 -77.7409941
-35.1453732 -77.7409186
166.8520823 -77.7407361
-158.4460664 -77.7406317
166.853306300000014 -77.7405571
177.5285973 -77.7404061
164.523241500000012 -77.7404053
-48.1759017 -77.7401288
163.366985699999987 -77.740053
166.8560493 -77.7400411
166.8570633 -77.7398181
177.4925129 -77.7396887
164.5215198 -77.7394918
-158.4405971 -77.7394759
166.857933300000013 -77.7394671
-47.8447307 -77.73942
-48.2708082 -77.7391621
166.8583873 -77.7391571
164.5208 -77.7389866
166.8591663 -77.7388311
-158.437491599999987 -77.7387845
-158.4370714 -77.7386808
162.9860962 -77.738543
-34.825151 -77.7383456
-158.435968800000012 -77.7383455
-47.8562995 -77.73834
166.860286300000013 -77.7383321
-35.1491195 -77.7383123
177.4341451 -77.7382247
-34.7355674 -77.7381774
163.376103 -77.7381458
164.520405399999987 -77.738085
166.8607563 -77.7377751
177.414001500000012 -77.7375382
164.5210256 -77.7374697
-158.4332531 -77.7374176
166.8607423 -77.7372821
-48.283367 -77.7371322
-158.432356199999987 -77.7370555
166.8604793 -77.7370361
177.4012127 -77.7369121
164.5213746 -77.7368574
166.859723300000013 -77.7365601
163.3866682 -77.7364544
164.521453900000012 -77.7363426
166.8589483 -77.7362211
164.52124280000001 -77.7359523
166.8584993 -77.7359121
-48.1857501 -77.7354883
166.860453299999989 -77.7354121
163.000082099999986 -77.7353423
166.8607273 -77.7352781
-48.2988828 -77.7352337
-35.1443801 -77.7352214
166.8614863 -77.7350661
164.5200585 -77.7349948
166.862244299999986 -77.7348721
-47.9031795 -77.7348496
-34.7190993 -77.7348313
-158.427526699999987 -77.7348223
163.0023739 -77.7347617
166.8624443 -77.7345771
163.3959399 -77.7344324
164.51804820000001 -77.7343003
-34.7205296 -77.7342974
166.8634313 -77.7342751
-158.4260009 -77.7340696
-34.7210906 -77.734052
166.8646023 -77.7339041
164.5162598 -77.7338927
-34.7222516 -77.7337248
-158.4253172 -77.7336872
-34.7227532 -77.7336399
166.8655173 -77.7335291
164.5142038 -77.7334883
-34.7233701 -77.7334006
-48.3187274 -77.7332487
166.8660413 -77.7332131
166.865801299999987 -77.7329621
-34.7244666 -77.7329068
-158.4242523 -77.7328998
-34.7248112 -77.7327918
166.8656313 -77.7326961
164.5098159 -77.7326821
164.491830599999986 -77.7326706
164.4886596 -77.7326441
164.4981828 -77.7326011
-34.725668 -77.7325881
-34.72598 -77.732469
164.4849821 -77.7324555
164.482792499999988 -77.7324173
164.5064322 -77.7323694
166.8662693 -77.7323461
164.5022033 -77.7323374
-34.7265653 -77.7320794
163.012989299999987 -77.7320712
164.448980299999988 -77.7319367
164.454581 -77.731923
166.8662793 -77.7319221
164.4496197 -77.7319216
-35.1318099 -77.7318408
164.4533912 -77.7318196
164.4514689 -77.7318089
164.4521101 -77.7317996
164.447179799999986 -77.7317914
163.4125551 -77.7317568
164.446626400000014 -77.7317219
-158.422724 -77.7315732
-34.7271667 -77.7315477
164.445654100000013 -77.7315443
-47.9348308 -77.7314524
-34.7272184 -77.7314128
166.8674643 -77.7312861
-34.7271698 -77.7312759
164.443814 -77.7311633
-34.7269793 -77.7311456
-34.7264975 -77.7310538
-48.34437 -77.7309894
-34.7261534 -77.7309383
166.8677023 -77.7307441
-34.725659 -77.7306878
-158.422174500000011 -77.7306254
164.4412634 -77.7305494
166.8673463 -77.7304541
-34.7256821 -77.7304153
-158.42216160000001 -77.7303522
-34.7254753 -77.7300083
163.0223794 -77.7299714
166.8675623 -77.7299611
163.022483 -77.7299482
-48.1950719 -77.729915
-34.7252624 -77.729879
-34.8371485 -77.7298746
164.437630399999989 -77.7297768
166.868367299999989 -77.7297531
163.427130299999988 -77.7296972
-158.4224278 -77.7296708
-34.7250792 -77.7296092
164.436667199999988 -77.729596
166.86951830000001 -77.7295151
-158.4223429 -77.7293994
-34.7245199 -77.7293627
-34.7245169 -77.7292269
166.8704813 -77.7291941
164.433658400000013 -77.7290852
-34.7243812 -77.7289556
164.4329328 -77.7288599
-35.1174074 -77.7287347
166.870281299999988 -77.7287311
-34.7241622 -77.7286866
166.869416300000012 -77.7284761
-158.4218019 -77.7284504
-34.7235653 -77.7284446
164.43173250000001 -77.7283778
-34.7236022 -77.7281722
166.868919299999988 -77.7281271
164.4314445 -77.7281112
-158.4217721 -77.7280417
-34.7233942 -77.7279027
166.8681473 -77.7278771
-34.7232347 -77.727769
-34.7229913 -77.7276442
163.4434709 -77.7276245
164.431039700000014 -77.7275723
166.867866099999986 -77.7275455
-34.7229017 -77.7275079
166.867585600000012 -77.7274621
166.8659137 -77.7273069
-47.9682129 -77.7271069
166.8640313 -77.7270929
-158.4220981 -77.7270882
166.86268050000001 -77.7268485
-34.7232684 -77.7268304
-34.7232107 -77.7266949
166.8621635 -77.7265883
-34.7232597 -77.7265581
164.4294033 -77.726537
-34.8617761 -77.7265199
166.862152900000012 -77.7262333
-34.7236518 -77.726157
166.8703363 -77.7260181
166.863296 -77.7260007
166.868020300000012 -77.7259771
166.872534300000012 -77.7259561
166.8659113 -77.7259501
164.428823599999987 -77.7258657
166.8745453 -77.7258301
177.2228342 -77.7257726
164.4287057 -77.7257312
166.8761853 -77.7257041
-34.8479744 -77.7256513
-34.724274 -77.7256278
-158.423307 -77.725609
164.428559799999988 -77.7255987
166.8781223 -77.7254751
163.4576587 -77.7254152
-34.7246381 -77.725366
-34.7250828 -77.7251099
163.0378088 -77.7250472
166.8793593 -77.7250401
164.4273186 -77.7248231
-35.1013464 -77.7247083
164.427042199999988 -77.724699
